activist_insight,2026-05-20 16:17:29.547,[dbo].[tbl13f_Other_filers_scraped],dbo,tbl13f_Other_filers_scraped,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,161074,1,14.55,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tmpISC_SEC],dbo,tmpISC_SEC,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,152366,1,10.36,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblFiling],dbo,tblFiling,1,PK__tblFilin__2D8294D9162486E4,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,filing_id,NULL,1,4,filing_id,NULL,filing_id||,145994,1,26.12,65,63,0,0,128,NULL,128,2026-09-02 07:05:32.187,2026-09-02 07:05:32.187,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tblFilin__2D8294D9162486E4] ON [dbo].[tblFiling] ([filing_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblFiling] DROP CONSTRAINT [PK__tblFilin__2D8294D9162486E4];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblFiling],dbo,tblFiling,10,idx_tblfiling_filingtypedaet,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"filing_type_id, filing_date",NULL,2,12,"filing_type_id, filing_date",NULL,"filing_type_id, filing_date||",145994,1,4.79,0,4,0,0,4,NULL,4,NULL,2026-09-01 11:58:24.550,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_tblfiling_filingtypedaet] ON [dbo].[tblFiling] ([filing_type_id] ASC, [filing_date] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_tblfiling_filingtypedaet] ON [dbo].[tblFiling];
activist_insight,2026-05-20 16:17:29.547,[dbo].[rawImportCGICompensationUS_Estimate],dbo,rawImportCGICompensationUS_Estimate,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,145708,1,46.92,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblCeresShareholderData],dbo,tblCeresShareholderData,1,PK_tblCeresShareholderData,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,reporting_company_id,NULL,1,4,reporting_company_id,NULL,reporting_company_id||,145225,1,2033.20,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblCeresShareholderData] ON [dbo].[tblCeresShareholderData] ([reporting_company_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblCeresShareholderData] DROP CONSTRAINT [PK_tblCeresShareholderData];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblCeresShareholderData],dbo,tblCeresShareholderData,7,IX_tblCeresShareholderData_company_name_proposal_meeting_status,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,"company_name, proposal, meeting_status",NULL,3,650,"company_name, proposal, meeting_status",NULL,"company_name, proposal, meeting_status||",145225,1,15.34,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblCeresShareholderData_company_name_proposal_meeting_status] ON [dbo].[tblCeresShareholderData] ([company_name] ASC, [proposal] ASC, [meeting_status] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [IX_tblCeresShareholderData_company_name_proposal_meeting_status] ON [dbo].[tblCeresShareholderData];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblall_holdings_data],dbo,tblall_holdings_data,1,PKall_holdings_data,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,"activist_id, company_id, holding_data_id",NULL,3,12,"activist_id, company_id, holding_data_id",NULL,"activist_id, company_id, holding_data_id||",143372,1,25.05,4,4,0,0,8,NULL,8,2026-09-01 12:01:38.447,2026-09-01 12:01:38.447,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PKall_holdings_data] ON [dbo].[tblall_holdings_data] ([activist_id] ASC, [company_id] ASC, [holding_data_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblall_holdings_data] DROP CONSTRAINT [PKall_holdings_data];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblall_holdings_data],dbo,tblall_holdings_data,2,idxcurrent_holdings_data_checksum,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,check_sum,NULL,1,20,check_sum,NULL,check_sum||,143372,1,11.06,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idxcurrent_holdings_data_checksum] ON [dbo].[tblall_holdings_data] ([check_sum] DESC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idxcurrent_holdings_data_checksum] ON [dbo].[tblall_holdings_data];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblall_holdings_data],dbo,tblall_holdings_data,3,idxcurrent_holdings_data_date,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"company_id, activist_id, holding_date","pcent_held, shares_held",3,16,"company_id, activist_id, holding_date","pcent_held, shares_held","company_id, activist_id, holding_date|pcent_held, shares_held|",143372,1,14.16,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idxcurrent_holdings_data_date] ON [dbo].[tblall_holdings_data] ([company_id] ASC, [activist_id] ASC, [holding_date] DESC) INCLUDE (pcent_held, shares_held) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idxcurrent_holdings_data_date] ON [dbo].[tblall_holdings_data];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblall_holdings_data],dbo,tblall_holdings_data,4,idxcurrent_holdings_data_pcent,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"company_id, activist_id, pcent_held","holding_date, shares_held",3,17,"company_id, activist_id, pcent_held","holding_date, shares_held","company_id, activist_id, pcent_held|holding_date, shares_held|",143372,1,14.10,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idxcurrent_holdings_data_pcent] ON [dbo].[tblall_holdings_data] ([company_id] ASC, [activist_id] ASC, [pcent_held] DESC) INCLUDE (holding_date, shares_held) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idxcurrent_holdings_data_pcent] ON [dbo].[tblall_holdings_data];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblFiling_Issuer],dbo,tblFiling_Issuer,1,PK__tblFilin__AEFE7D79F64842FA,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,filing_issuer_id,NULL,1,4,filing_issuer_id,NULL,filing_issuer_id||,139506,1,5.50,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tblFilin__AEFE7D79F64842FA] ON [dbo].[tblFiling_Issuer] ([filing_issuer_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblFiling_Issuer] DROP CONSTRAINT [PK__tblFilin__AEFE7D79F64842FA];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblFiling_Issuer],dbo,tblFiling_Issuer,4,idx_tblFiling_Issuer_filingidpid,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"filing_id, PID",NULL,2,8,"filing_id, pid",NULL,"filing_id, pid||",139506,1,3.64,66,72,0,0,138,NULL,138,2026-09-02 07:05:32.187,2026-09-02 07:05:32.187,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_tblFiling_Issuer_filingidpid] ON [dbo].[tblFiling_Issuer] ([filing_id] ASC, [PID] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_tblFiling_Issuer_filingidpid] ON [dbo].[tblFiling_Issuer];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblFiling_Issuer],dbo,tblFiling_Issuer,5,idx_tblfiling_issuer_pidfilingid,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"PID, filing_id",NULL,2,8,"pid, filing_id",NULL,"pid, filing_id||",139506,1,4.98,2,0,0,0,2,NULL,2,2026-08-31 11:52:36.273,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_tblfiling_issuer_pidfilingid] ON [dbo].[tblFiling_Issuer] ([PID] ASC, [filing_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_tblfiling_issuer_pidfilingid] ON [dbo].[tblFiling_Issuer];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblDirector_Identifier],dbo,tblDirector_Identifier,1,PK_tblDirector_Identifier,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,director_identifier_id,NULL,1,4,director_identifier_id,NULL,director_identifier_id||,136755,1,14.39,0,2,0,0,2,NULL,2,NULL,2026-09-01 07:31:49.947,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblDirector_Identifier] ON [dbo].[tblDirector_Identifier] ([director_identifier_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblDirector_Identifier] DROP CONSTRAINT [PK_tblDirector_Identifier];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblDirector_Identifier],dbo,tblDirector_Identifier,2,idxdirectorIdentifier_directorid,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"director_id, identifier_type_ID, stat","identifier_value, date_started, date_end",3,6,"director_id, identifier_type_id, stat","date_end, date_started, identifier_value","director_id, identifier_type_id, stat|date_end, date_started, identifier_value|",136755,1,9.55,56,0,0,0,56,NULL,56,2026-09-02 06:07:27.763,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idxdirectorIdentifier_directorid] ON [dbo].[tblDirector_Identifier] ([director_id] ASC, [identifier_type_ID] ASC, [stat] ASC) INCLUDE (identifier_value, date_started, date_end) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idxdirectorIdentifier_directorid] ON [dbo].[tblDirector_Identifier];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblDirector_Identifier],dbo,tblDirector_Identifier,3,idxdirectorIdentifier_cover,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"identifier_type_ID, date_started, date_end, stat","director_id, identifier_value",4,8,"identifier_type_id, date_started, date_end, stat","director_id, identifier_value","identifier_type_id, date_started, date_end, stat|director_id, identifier_value|",136755,1,6.48,56,0,0,0,56,NULL,56,2026-09-02 06:07:27.763,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idxdirectorIdentifier_cover] ON [dbo].[tblDirector_Identifier] ([identifier_type_ID] ASC, [date_started] ASC, [date_end] ASC, [stat] ASC) INCLUDE (director_id, identifier_value) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idxdirectorIdentifier_cover] ON [dbo].[tblDirector_Identifier];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblNews_Activism_type],dbo,tblNews_Activism_type,1,PK_tblNews_Activism_type,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,news_activism_type_id,NULL,1,4,news_activism_type_id,NULL,news_activism_type_id||,133939,1,4.09,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblNews_Activism_type] ON [dbo].[tblNews_Activism_type] ([news_activism_type_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblNews_Activism_type] DROP CONSTRAINT [PK_tblNews_Activism_type];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblNews_Activism_type],dbo,tblNews_Activism_type,4,idx_news_id,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,news_id,activism_type_id,1,4,news_id,activism_type_id,news_id|activism_type_id|,133939,1,2.90,14,0,0,0,14,NULL,14,2026-09-02 07:53:33.870,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_news_id] ON [dbo].[tblNews_Activism_type] ([news_id] ASC) INCLUDE (activism_type_id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_news_id] ON [dbo].[tblNews_Activism_type];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblcompany_search_country],dbo,tblcompany_search_country,1,ClusteredIndex-20220329-153031,CLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,company_search_country_id,NULL,1,4,company_search_country_id,NULL,company_search_country_id||,129149,1,5.58,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE CLUSTERED INDEX [ClusteredIndex-20220329-153031] ON [dbo].[tblcompany_search_country] ([company_search_country_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [ClusteredIndex-20220329-153031] ON [dbo].[tblcompany_search_country];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblcompany_search_country],dbo,tblcompany_search_country,5,NonClusteredIndex-20220329-153053,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,company_search_id,"region_id, country_id",1,4,company_search_id,"country_id, region_id","company_search_id|country_id, region_id|",129149,1,6.16,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20220329-153053] ON [dbo].[tblcompany_search_country] ([company_search_id] ASC) INCLUDE (region_id, country_id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20220329-153053] ON [dbo].[tblcompany_search_country];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblcompany_search_country],dbo,tblcompany_search_country,6,NonClusteredIndex-20220329-153110,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,region_id,"company_search_id, country_id",1,4,region_id,"company_search_id, country_id","region_id|company_search_id, country_id|",129149,1,5.16,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20220329-153110] ON [dbo].[tblcompany_search_country] ([region_id] ASC) INCLUDE (company_search_id, country_id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20220329-153110] ON [dbo].[tblcompany_search_country];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblcompany_search_country],dbo,tblcompany_search_country,7,NonClusteredIndex-20220329-153147,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,country_id,company_search_id,1,4,country_id,company_search_id,country_id|company_search_id|,129149,1,5.41,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20220329-153147] ON [dbo].[tblcompany_search_country] ([country_id] ASC) INCLUDE (company_search_id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20220329-153147] ON [dbo].[tblcompany_search_country];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblTrades],dbo,tblTrades,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,127145,1,6.09,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblotherfilings_doc_type],dbo,tblotherfilings_doc_type,1,PK_lotherfilings_doc_type,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,other_filings_doc_type_id,NULL,1,4,other_filings_doc_type_id,NULL,other_filings_doc_type_id||,126774,1,4.18,0,0,1656592,0,1656592,NULL,1656592,NULL,NULL,2026-09-02 07:55:24.150,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_lotherfilings_doc_type] ON [dbo].[tblotherfilings_doc_type] ([other_filings_doc_type_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblotherfilings_doc_type] DROP CONSTRAINT [PK_lotherfilings_doc_type];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblotherfilings_doc_type],dbo,tblotherfilings_doc_type,4,tblotherfilings_doc_type_filing_id,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,filing_id,NULL,1,4,filing_id,NULL,filing_id||,126774,1,4.14,1656592,0,0,0,1656592,NULL,1656592,2026-09-02 07:55:24.150,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [tblotherfilings_doc_type_filing_id] ON [dbo].[tblotherfilings_doc_type] ([filing_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [tblotherfilings_doc_type_filing_id] ON [dbo].[tblotherfilings_doc_type];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblClarityAI_RawData],dbo,tblClarityAI_RawData,1,PK__tblClari__B54432A42841C9BC,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,ClarityAI_RawData_id,NULL,1,4,clarityai_rawdata_id,NULL,clarityai_rawdata_id||,119763,1,17.27,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tblClari__B54432A42841C9BC] ON [dbo].[tblClarityAI_RawData] ([ClarityAI_RawData_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblClarityAI_RawData] DROP CONSTRAINT [PK__tblClari__B54432A42841C9BC];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblOtherFilings_data],dbo,tblOtherFilings_data,1,PK_tblfilings_data,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,filing_id,NULL,1,4,filing_id,NULL,filing_id||,118848,1,34.16,0,10,0,0,10,NULL,10,NULL,2026-09-02 07:53:51.680,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblfilings_data] ON [dbo].[tblOtherFilings_data] ([filing_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblOtherFilings_data] DROP CONSTRAINT [PK_tblfilings_data];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblOtherFilings_data],dbo,tblOtherFilings_data,20,idxcovtblOtherFilings_data_activist_id,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,activist_id,"filing_id, company_id, filing_date, document_description, document_type, file_name",1,4,activist_id,"company_id, document_description, document_type, file_name, filing_date, filing_id","activist_id|company_id, document_description, document_type, file_name, filing_date, filing_id|",118848,1,16.19,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idxcovtblOtherFilings_data_activist_id] ON [dbo].[tblOtherFilings_data] ([activist_id] ASC) INCLUDE (filing_id, company_id, filing_date, document_description, document_type, file_name) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idxcovtblOtherFilings_data_activist_id] ON [dbo].[tblOtherFilings_data];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblOtherFilings_data],dbo,tblOtherFilings_data,21,IX_tblOtherFilings_data_company_id,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,company_id,"activist_id, filing_date, document_description, document_link, source_id, created_at, updated_at",1,4,company_id,"activist_id, created_at, document_description, document_link, filing_date, source_id, updated_at","company_id|activist_id, created_at, document_description, document_link, filing_date, source_id, updated_at|",118848,1,17.13,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblOtherFilings_data_company_id] ON [dbo].[tblOtherFilings_data] ([company_id] ASC) INCLUDE (activist_id, filing_date, document_description, document_link, source_id, created_at, updated_at) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [IX_tblOtherFilings_data_company_id] ON [dbo].[tblOtherFilings_data];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblOtherFilings_data],dbo,tblOtherFilings_data,22,IX_tblOtherFilings_data_filing_date_created_at,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,"filing_date, created_at","filing_id, activist_id, company_id, document_description, document_type, document_link",2,16,"filing_date, created_at","activist_id, company_id, document_description, document_link, document_type, filing_id","filing_date, created_at|activist_id, company_id, document_description, document_link, document_type, filing_id|",118848,1,17.39,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblOtherFilings_data_filing_date_created_at] ON [dbo].[tblOtherFilings_data] ([filing_date] DESC, [created_at] DESC) INCLUDE (filing_id, activist_id, company_id, document_description, document_type, document_link) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [IX_tblOtherFilings_data_filing_date_created_at] ON [dbo].[tblOtherFilings_data];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblOtherFilings_data],dbo,tblOtherFilings_data,23,IX_tblOtherFilings_data_scraped_filing_id,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,scraped_filing_id,document_description,1,4,scraped_filing_id,document_description,scraped_filing_id|document_description|,118848,1,6.44,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblOtherFilings_data_scraped_filing_id] ON [dbo].[tblOtherFilings_data] ([scraped_filing_id] ASC) INCLUDE (document_description) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [IX_tblOtherFilings_data_scraped_filing_id] ON [dbo].[tblOtherFilings_data];
activist_insight,2026-05-20 16:17:29.547,[dbo].[rawImportCGICompensation_Estimate],dbo,rawImportCGICompensation_Estimate,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,118140,1,59.45,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tmpTags_in_scrape_job],dbo,tmpTags_in_scrape_job,1,PK_tmpTags_in_scrape_job,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,tmp_id,NULL,1,4,tmp_id,NULL,tmp_id||,117977,1,3.98,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tmpTags_in_scrape_job] ON [dbo].[tmpTags_in_scrape_job] ([tmp_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tmpTags_in_scrape_job] DROP CONSTRAINT [PK_tmpTags_in_scrape_job];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblcompany_volatility],dbo,tblcompany_volatility,1,CI_tblcompany_volatility_cgi_company_id_year,CLUSTERED,0,0,0,0,0,NULL,95,PRIMARY,"cgi_company_id, year",NULL,2,8,"cgi_company_id, year",NULL,"cgi_company_id, year||",117159,1,5.72,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE CLUSTERED INDEX [CI_tblcompany_volatility_cgi_company_id_year] ON [dbo].[tblcompany_volatility] ([cgi_company_id] ASC, [year] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 95) ON [PRIMARY];",DROP INDEX [CI_tblcompany_volatility_cgi_company_id_year] ON [dbo].[tblcompany_volatility];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblcompany_volatility],dbo,tblcompany_volatility,5,IX_tblcompany_volatility_year,NONCLUSTERED,0,0,0,0,0,NULL,95,PRIMARY,year,"cgi_company_id, volatility",1,4,year,"cgi_company_id, volatility","year|cgi_company_id, volatility|",117159,1,4.55,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblcompany_volatility_year] ON [dbo].[tblcompany_volatility] ([year] ASC) INCLUDE (cgi_company_id, volatility) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 95) ON [PRIMARY];",DROP INDEX [IX_tblcompany_volatility_year] ON [dbo].[tblcompany_volatility];
activist_insight,2026-05-20 16:17:29.547,[dbo].[stgDirectorSkill],dbo,stgDirectorSkill,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,115184,1,6.11,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblIP_Lookup],dbo,tblIP_Lookup,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,111799,1,6.94,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tbluser_trial_log],dbo,tbluser_trial_log,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,111415,1,5.44,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblGov_board_details],dbo,tblGov_board_details,1,PK_tblGov_board_details,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,board_details_id,NULL,1,4,board_details_id,NULL,board_details_id||,110549,1,65.79,0,59,0,0,59,NULL,59,NULL,2026-09-02 07:08:35.617,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblGov_board_details] ON [dbo].[tblGov_board_details] ([board_details_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblGov_board_details] DROP CONSTRAINT [PK_tblGov_board_details];"
