activist_insight,2026-05-10 01:35:21.070,4982,dbo,tblcampaign_gbr,2697.98,49.96,0.79803170604819,6767,0,24,2026-09-02 08:45:43.863,NULL,[campaign_summary_id],NULL,"[filingLink_text], [outcome_link_text], [dissident_circular_text], [proxy_access_text], [proxy_contest_text], [public_letter_text], [requisition_meeting_text], [went_to_vote_text]",[campaign_summary_id],campaign_summary_id,1,IX_tblcampaign_gbr_campaign_summary_id,"CREATE NONCLUSTERED INDEX [IX_tblcampaign_gbr_campaign_summary_id] ON [activist_insight].[dbo].[tblcampaign_gbr] ([campaign_summary_id]) INCLUDE ([filingLink_text], [outcome_link_text], [dissident_circular_text], [proxy_access_text], [proxy_contest_text], [public_letter_text], [requisition_meeting_text], [went_to_vote_text]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423753,dbo,stgCompensation_Annual,2562.43,76.05,140.391874974404,24,0,24,2026-09-02 02:42:16.957,NULL,"[import_id], [Director_id]",[status],NULL,"[import_id], [Director_id], [status]","import_id, director_id, status",3,IX_stgCompensation_Annual_import_id_Director_id_status,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Annual_import_id_Director_id_status] ON [activist_insight].[dbo].[stgCompensation_Annual] ([import_id], [Director_id], [status]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,1408140,dbo,tblFiling_agm_data,2557.38,65.38,782.312255420382,5,0,5,2026-08-26 14:47:13.083,NULL,"[AGM_date], [pid]",NULL,[record_date],"[AGM_date], [pid]","agm_date, pid",2,IX_tblFiling_agm_data_AGM_date_pid,"CREATE NONCLUSTERED INDEX [IX_tblFiling_agm_data_AGM_date_pid] ON [activist_insight].[dbo].[tblFiling_agm_data] ([AGM_date], [pid]) INCLUDE ([record_date]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2428218,dbo,tblOutstanding_Awards,2519.27,26.55,20.7632025194705,457,0,457,2026-09-02 08:59:02.107,NULL,[award_type],[share_price_grant_date],"[filing_id], [director_appointment_id], [fin_year_grant], [grant_date], [expiration_date], [exercise_price]","[award_type], [share_price_grant_date]","award_type, share_price_grant_date",2,IX_tblOutstanding_Awards_award_type_share_price_grant_date,"CREATE NONCLUSTERED INDEX [IX_tblOutstanding_Awards_award_type_share_price_grant_date] ON [activist_insight].[dbo].[tblOutstanding_Awards] ([award_type], [share_price_grant_date]) INCLUDE ([filing_id], [director_appointment_id], [fin_year_grant], [grant_date], [expiration_date], [exercise_price]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,1716724,dbo,tblReporting_company,2347.71,16.42,1099.83517581057,13,0,9,2026-08-31 19:57:11.500,NULL,[source],NULL,"[fund_name], [company_name], [country], [ticker], [security_id], [meeting_date], [meeting_type], [record_date], [industry_sector]",[source],source,1,IX_tblReporting_company_source,"CREATE NONCLUSTERED INDEX [IX_tblReporting_company_source] ON [activist_insight].[dbo].[tblReporting_company] ([source]) INCLUDE ([fund_name], [company_name], [country], [ticker], [security_id], [meeting_date], [meeting_type], [record_date], [industry_sector]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,695130,dbo,tblFiling_agm_data,2322.55,20.52,1.12108279344469,10096,0,1065,2026-09-02 08:55:36.547,NULL,NULL,[AGM_date],"[scraped_filing_id], [type]",[AGM_date],agm_date,1,IX_tblFiling_agm_data_AGM_date,"CREATE NONCLUSTERED INDEX [IX_tblFiling_agm_data_AGM_date] ON [activist_insight].[dbo].[tblFiling_agm_data] ([AGM_date]) INCLUDE ([scraped_filing_id], [type]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2262697,dbo,tblFundamental_SEC,2071.91,15.48,1338.44001688522,10,0,5,2026-08-28 15:23:11.967,NULL,"[CIK_id], [From_report_dated]",NULL,NULL,"[CIK_id], [From_report_dated]","cik_id, from_report_dated",2,IX_tblFundamental_SEC_CIK_id_From_report_dated,"CREATE NONCLUSTERED INDEX [IX_tblFundamental_SEC_CIK_id_From_report_dated] ON [activist_insight].[dbo].[tblFundamental_SEC] ([CIK_id], [From_report_dated]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,169862,dbo,tblv3a_alert_option_link,2042.57,21.94,0.382868055704917,24316,0,2206,2026-09-02 08:57:16.620,NULL,"[alert_option_link_id], [alert_option_id]",NULL,[alert_id],"[alert_option_link_id], [alert_option_id]","alert_option_link_id, alert_option_id",2,IX_tblv3a_alert_option_link_alert_option_link_id_alert_option_id,"CREATE NONCLUSTERED INDEX [IX_tblv3a_alert_option_link_alert_option_link_id_alert_option_id] ON [activist_insight].[dbo].[tblv3a_alert_option_link] ([alert_option_link_id], [alert_option_id]) INCLUDE ([alert_id]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,1518849,dbo,tblActivist,1917.22,11.38,1.26633321492938,13304,0,88,2026-09-02 08:57:08.617,NULL,[active],NULL,"[company_id], [focused_id]",[active],active,1,IX_tblActivist_active,"CREATE NONCLUSTERED INDEX [IX_tblActivist_active] ON [activist_insight].[dbo].[tblActivist] ([active]) INCLUDE ([company_id], [focused_id]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,1363805,dbo,tbl13f_data,1889.34,24.6,5.67227332462359,1354,0,1354,2026-09-02 08:01:14.680,NULL,[activist_id],NULL,"[company_id], [date_notified], [shares_held], [pcent_held]",[activist_id],activist_id,1,IX_tbl13f_data_activist_id,"CREATE NONCLUSTERED INDEX [IX_tbl13f_data_activist_id] ON [activist_insight].[dbo].[tbl13f_data] ([activist_id]) INCLUDE ([company_id], [date_notified], [shares_held], [pcent_held]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,668172,dbo,tblCompany,1803.48,45.83,3.06475664198955,1284,0,370,2026-09-02 07:24:47.270,NULL,[investor_id],NULL,NULL,[investor_id],investor_id,1,IX_tblCompany_investor_id,"CREATE NONCLUSTERED INDEX [IX_tblCompany_investor_id] ON [activist_insight].[dbo].[tblCompany] ([investor_id]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,225,dbo,tblPerformance_periodic,1751.18,32.61,0.105807917307978,50753,0,27,2026-09-02 08:54:55.380,NULL,NULL,[date_reported],[fund_id],[date_reported],date_reported,1,IX_tblPerformance_periodic_date_reported,"CREATE NONCLUSTERED INDEX [IX_tblPerformance_periodic_date_reported] ON [activist_insight].[dbo].[tblPerformance_periodic] ([date_reported]) INCLUDE ([fund_id]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423726,dbo,stgCompensation_Annual,1710.07,89.83,118.979720571836,16,0,18,2026-09-02 02:42:44.390,NULL,"[import_id], [Filing_id]",[status],"[PID], [YEAR]","[import_id], [Filing_id], [status]","import_id, filing_id, status",3,IX_stgCompensation_Annual_import_id_Filing_id_status,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Annual_import_id_Filing_id_status] ON [activist_insight].[dbo].[stgCompensation_Annual] ([import_id], [Filing_id], [status]) INCLUDE ([PID], [YEAR]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423757,dbo,stgCompensation_Annual,1708.39,42.09,253.681023626479,16,0,16,2026-09-02 02:42:28.283,NULL,"[import_id], [Filing_id], [status]",NULL,"[PID], [YEAR]","[import_id], [Filing_id], [status]","import_id, filing_id, status",3,IX_stgCompensation_Annual_import_id_Filing_id_status,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Annual_import_id_Filing_id_status] ON [activist_insight].[dbo].[stgCompensation_Annual] ([import_id], [Filing_id], [status]) INCLUDE ([PID], [YEAR]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,189,dbo,tblFeedStoredProc,1647.91,15.41,0.801209868614555,13347,0,21,2026-09-02 09:00:31.583,NULL,[instant],NULL,[feed_id],[instant],instant,1,IX_tblFeedStoredProc_instant,"CREATE NONCLUSTERED INDEX [IX_tblFeedStoredProc_instant] ON [activist_insight].[dbo].[tblFeedStoredProc] ([instant]) INCLUDE ([feed_id]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,187,dbo,tblFeedStoredProc,1647.91,15.41,0.801209868614555,13347,0,21,2026-09-02 09:00:31.583,NULL,[single_file],NULL,[feed_id],[single_file],single_file,1,IX_tblFeedStoredProc_single_file,"CREATE NONCLUSTERED INDEX [IX_tblFeedStoredProc_single_file] ON [activist_insight].[dbo].[tblFeedStoredProc] ([single_file]) INCLUDE ([feed_id]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2425294,dbo,tblspRaw,1425.52,48.45,980.748599110217,3,0,3,2026-09-01 20:30:22.820,NULL,NULL,[insert_date],NULL,[insert_date],insert_date,1,IX_tblspRaw_insert_date,"CREATE NONCLUSTERED INDEX [IX_tblspRaw_insert_date] ON [activist_insight].[dbo].[tblspRaw] ([insert_date]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,1537911,dbo,tblUsers_secure,1365.96,99.78,2.73793858003852,500,0,43,2026-09-01 19:46:29.233,NULL,[PWDResetToken],NULL,NULL,[PWDResetToken],pwdresettoken,1,IX_tblUsers_secure_PWDResetToken,"CREATE NONCLUSTERED INDEX [IX_tblUsers_secure_PWDResetToken] ON [activist_insight].[dbo].[tblUsers_secure] ([PWDResetToken]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,1518262,dbo,tbl13d_data,1207.24,20.15,4.9802829174827,1203,0,9,2026-09-02 08:46:00.863,NULL,NULL,"[activist_id], [company_id], [document_type], [pcent_held]","[filing_date], [amendment_num]","[activist_id], [company_id], [document_type], [pcent_held]","activist_id, company_id, document_type, pcent_held",4,IX_tbl13d_data_activist_id_company_id_document_type_pcent_held,"CREATE NONCLUSTERED INDEX [IX_tbl13d_data_activist_id_company_id_document_type_pcent_held] ON [activist_insight].[dbo].[tbl13d_data] ([activist_id], [company_id], [document_type], [pcent_held]) INCLUDE ([filing_date], [amendment_num]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,410249,dbo,tblGov_metric_StateDefaults,1115.73,22.64,2.21988283824073,2220,0,925,2026-09-02 08:46:41.360,NULL,"[pid], [gov_metric_id]",NULL,NULL,"[pid], [gov_metric_id]","pid, gov_metric_id",2,IX_tblGov_metric_StateDefaults_pid_gov_metric_id,"CREATE NONCLUSTERED INDEX [IX_tblGov_metric_StateDefaults_pid_gov_metric_id] ON [activist_insight].[dbo].[tblGov_metric_StateDefaults] ([pid], [gov_metric_id]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,265,dbo,tblDirector_Identifier,1071.95,22.41,2.09336294863511,2285,0,490,2026-09-02 02:44:38.370,NULL,"[stat], [identifier_type_ID]",NULL,"[director_id], [identifier_value]","[stat], [identifier_type_ID]","stat, identifier_type_id",2,IX_tblDirector_Identifier_stat_identifier_type_ID,"CREATE NONCLUSTERED INDEX [IX_tblDirector_Identifier_stat_identifier_type_ID] ON [activist_insight].[dbo].[tblDirector_Identifier] ([stat], [identifier_type_ID]) INCLUDE ([director_id], [identifier_value]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,1649369,dbo,tblContact,1041.67,76.88,0.268462991346573,5047,0,25,2026-09-02 08:38:48.347,NULL,[company_id],NULL,NULL,[company_id],company_id,1,IX_tblContact_company_id,"CREATE NONCLUSTERED INDEX [IX_tblContact_company_id] ON [activist_insight].[dbo].[tblContact] ([company_id]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2425292,dbo,tblspRaw,1002.25,55.6,600.870105403809,3,0,3,2026-09-01 20:30:12.917,NULL,NULL,[insert_date],"[identifier], [metric], [date], [float_value], [date_value], [pid], [symbol], [processed]",[insert_date],insert_date,1,IX_tblspRaw_insert_date,"CREATE NONCLUSTERED INDEX [IX_tblspRaw_insert_date] ON [activist_insight].[dbo].[tblspRaw] ([insert_date]) INCLUDE ([identifier], [metric], [date], [float_value], [date_value], [pid], [symbol], [processed]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,1518264,dbo,tblNotified_stakes,955.01,15.94,4.9802829174827,1203,0,11,2026-09-02 08:46:00.863,NULL,NULL,"[activist_id], [company_id], [transaction_type], [pcent_held]",[date_notified],"[activist_id], [company_id], [transaction_type], [pcent_held]","activist_id, company_id, transaction_type, pcent_held",4,IX_tblNotified_stakes_activist_id_company_id_transaction_type_pcent_held,"CREATE NONCLUSTERED INDEX [IX_tblNotified_stakes_activist_id_company_id_transaction_type_pcent_held] ON [activist_insight].[dbo].[tblNotified_stakes] ([activist_id], [company_id], [transaction_type], [pcent_held]) INCLUDE ([date_notified]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,1824252,dbo,tblV3a_alerts,914.64,13.11,0.59885432571075,11650,0,1485,2026-09-02 08:57:16.610,NULL,"[company_search_id], [investor_search_id]",NULL,NULL,"[company_search_id], [investor_search_id]","company_search_id, investor_search_id",2,IX_tblV3a_alerts_company_search_id_investor_search_id,"CREATE NONCLUSTERED INDEX [IX_tblV3a_alerts_company_search_id_investor_search_id] ON [activist_insight].[dbo].[tblV3a_alerts] ([company_search_id], [investor_search_id]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423749,dbo,stgCompensation_Annual,855.25,58.25,183.530077813432,8,0,8,2026-09-02 02:42:14.307,NULL,"[import_id], [PID], [Director_id], [Individual_ID]",NULL,[status],"[import_id], [PID], [Director_id], [Individual_ID]","import_id, pid, director_id, individual_id",4,IX_stgCompensation_Annual_import_id_PID_Director_id_Individual_ID,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Annual_import_id_PID_Director_id_Individual_ID] ON [activist_insight].[dbo].[stgCompensation_Annual] ([import_id], [PID], [Director_id], [Individual_ID]) INCLUDE ([status]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423762,dbo,stgCompensation_Annual,854.88,27.51,388.440093992407,8,0,8,2026-09-02 02:42:28.283,NULL,"[import_id], [PID], [Filing_id], [YEAR], [status]",NULL,NULL,"[import_id], [PID], [Filing_id], [YEAR], [status]","import_id, pid, filing_id, year, status",5,IX_stgCompensation_Annual_import_id_PID_Filing_id_YEAR_status,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Annual_import_id_PID_Filing_id_YEAR_status] ON [activist_insight].[dbo].[stgCompensation_Annual] ([import_id], [PID], [Filing_id], [YEAR], [status]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423751,dbo,stgCompensation_Annual,854.08,58.17,183.530077813432,8,0,8,2026-09-02 02:42:14.307,NULL,"[import_id], [Director_id]",[status],"[PID], [Individual_ID]","[import_id], [Director_id], [status]","import_id, director_id, status",3,IX_stgCompensation_Annual_import_id_Director_id_status,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Annual_import_id_Director_id_status] ON [activist_insight].[dbo].[stgCompensation_Annual] ([import_id], [Director_id], [status]) INCLUDE ([PID], [Individual_ID]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423716,dbo,stgCompensation_Annual,853.46,21.01,507.772770883763,8,0,12,2026-09-02 02:42:02.407,NULL,"[import_id], [PID]",NULL,[C_ID],"[import_id], [PID]","import_id, pid",2,IX_stgCompensation_Annual_import_id_PID,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Annual_import_id_PID] ON [activist_insight].[dbo].[stgCompensation_Annual] ([import_id], [PID]) INCLUDE ([C_ID]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423720,dbo,stgCompensation_Annual,842.36,18.47,570.084875062168,8,0,12,2026-09-02 02:42:30.540,NULL,[import_id],[status],[AMA Position],"[import_id], [status]","import_id, status",2,IX_stgCompensation_Annual_import_id_status,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Annual_import_id_status] ON [activist_insight].[dbo].[stgCompensation_Annual] ([import_id], [status]) INCLUDE ([AMA Position]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423783,dbo,stgCompensation_Annual,838.22,76.7,136.606160658828,8,0,8,2026-09-02 02:43:03.117,NULL,[import_id],"[Shareholder Ownership Total], [status]","[PID], [Director_id], [DirectorAppointment_id], [Filing_id]","[import_id], [Shareholder Ownership Total], [status]","import_id, shareholder ownership total, status",3,IX_stgCompensation_Annual_import_id_ShareholderOwnershipTotal_status,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Annual_import_id_ShareholderOwnershipTotal_status] ON [activist_insight].[dbo].[stgCompensation_Annual] ([import_id], [Shareholder Ownership Total], [status]) INCLUDE ([PID], [Director_id], [DirectorAppointment_id], [Filing_id]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423775,dbo,stgCompensation_Annual,836.53,59.92,174.508723638623,8,0,8,2026-09-02 02:42:45.113,NULL,"[import_id], [Actual/Estimate]",[status],"[Filing_id], [Fiscal Year end date], [share price], [SALARYcurr]","[import_id], [Actual/Estimate], [status]","import_id, actual/estimate, status",3,IX_stgCompensation_Annual_import_id_Actual/Estimate_status,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Annual_import_id_Actual/Estimate_status] ON [activist_insight].[dbo].[stgCompensation_Annual] ([import_id], [Actual/Estimate], [status]) INCLUDE ([Filing_id], [Fiscal Year end date], [share price], [SALARYcurr]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423859,dbo,stgCompensation_Policy,823.87,55.43,92.8955634079688,16,0,16,2026-09-02 02:45:08.413,NULL,"[import_id], [Filing_id], [status]",NULL,"[PID], [Year]","[import_id], [Filing_id], [status]","import_id, filing_id, status",3,IX_stgCompensation_Policy_import_id_Filing_id_status,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Policy_import_id_Filing_id_status] ON [activist_insight].[dbo].[stgCompensation_Policy] ([import_id], [Filing_id], [status]) INCLUDE ([PID], [Year]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423722,dbo,stgCompensation_Annual,792.37,90.15,109.867810844367,8,0,12,2026-09-02 02:42:32.553,NULL,"[import_id], [typeno_id]",[status],[error_msg],"[import_id], [typeno_id], [status]","import_id, typeno_id, status",3,IX_stgCompensation_Annual_import_id_typeno_id_status,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Annual_import_id_typeno_id_status] ON [activist_insight].[dbo].[stgCompensation_Annual] ([import_id], [typeno_id], [status]) INCLUDE ([error_msg]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,1517376,dbo,tblFeedStoredProc,661.52,66.05,0.163410712075459,6129,0,4,2026-09-02 09:00:31.753,NULL,[feed_id],NULL,NULL,[feed_id],feed_id,1,IX_tblFeedStoredProc_feed_id,"CREATE NONCLUSTERED INDEX [IX_tblFeedStoredProc_feed_id] ON [activist_insight].[dbo].[tblFeedStoredProc] ([feed_id]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423780,dbo,stgCompensation_Annual,632.28,22.42,352.517934926438,8,0,8,2026-09-02 02:42:54.333,NULL,[import_id],"[Shareholder Ownership Total], [status]","[DirectorAppointment_id], [Filing_id]","[import_id], [Shareholder Ownership Total], [status]","import_id, shareholder ownership total, status",3,IX_stgCompensation_Annual_import_id_ShareholderOwnershipTotal_status,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Annual_import_id_ShareholderOwnershipTotal_status] ON [activist_insight].[dbo].[stgCompensation_Annual] ([import_id], [Shareholder Ownership Total], [status]) INCLUDE ([DirectorAppointment_id], [Filing_id]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423767,dbo,stgCompensation_Annual,559.39,49.23,162.326642365608,7,0,7,2026-09-02 02:42:42.377,NULL,"[import_id], [DirectorAppointment_id]",[status],NULL,"[import_id], [DirectorAppointment_id], [status]","import_id, directorappointment_id, status",3,IX_stgCompensation_Annual_import_id_DirectorAppointment_id_status,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Annual_import_id_DirectorAppointment_id_status] ON [activist_insight].[dbo].[stgCompensation_Annual] ([import_id], [DirectorAppointment_id], [status]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423956,dbo,stgCompensation_Policy,557.10,37.64,134.552171261662,11,0,11,2026-09-02 02:45:06.470,NULL,"[import_id], [Director_id]",[status],NULL,"[import_id], [Director_id], [status]","import_id, director_id, status",3,IX_stgCompensation_Policy_import_id_Director_id_status,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Policy_import_id_Director_id_status] ON [activist_insight].[dbo].[stgCompensation_Policy] ([import_id], [Director_id], [status]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423816,dbo,stgCompensation_Outstanding,524.76,19.32,388.01869438098,7,0,9,2026-09-02 02:36:01.680,NULL,"[import_id], [Filing_id], [status]",NULL,"[PID], [YEAR]","[import_id], [Filing_id], [status]","import_id, filing_id, status",3,IX_stgCompensation_Outstanding_import_id_Filing_id_status,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Outstanding_import_id_Filing_id_status] ON [activist_insight].[dbo].[stgCompensation_Outstanding] ([import_id], [Filing_id], [status]) INCLUDE ([PID], [YEAR]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423894,dbo,stgCompensation_Annual,470.90,53.78,218.902547662754,4,0,4,2026-09-02 02:42:15.920,NULL,"[import_id], [Director_id], [Individual_ID]",NULL,"[status], [error_msg]","[import_id], [Director_id], [Individual_ID]","import_id, director_id, individual_id",3,IX_stgCompensation_Annual_import_id_Director_id_Individual_ID,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Annual_import_id_Director_id_Individual_ID] ON [activist_insight].[dbo].[stgCompensation_Annual] ([import_id], [Director_id], [Individual_ID]) INCLUDE ([status], [error_msg]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423805,dbo,stgCompensation_Planbased,465.66,83.03,70.1034903199803,8,0,8,2026-09-02 02:32:06.413,NULL,"[import_id], [Filing_id]",[status],"[PID], [YEAR]","[import_id], [Filing_id], [status]","import_id, filing_id, status",3,IX_stgCompensation_Planbased_import_id_Filing_id_status,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Planbased_import_id_Filing_id_status] ON [activist_insight].[dbo].[stgCompensation_Planbased] ([import_id], [Filing_id], [status]) INCLUDE ([PID], [YEAR]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423796,dbo,stgCompensation_Planbased,448.58,18.35,305.569719283489,8,0,11,2026-09-02 02:31:51.590,NULL,"[import_id], [Filing_id], [status]",NULL,"[PID], [YEAR]","[import_id], [Filing_id], [status]","import_id, filing_id, status",3,IX_stgCompensation_Planbased_import_id_Filing_id_status,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Planbased_import_id_Filing_id_status] ON [activist_insight].[dbo].[stgCompensation_Planbased] ([import_id], [Filing_id], [status]) INCLUDE ([PID], [YEAR]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2428528,dbo,tblFundamental_SEC,393.56,18.3,0.191658412072443,11221,0,2,2026-09-02 09:00:31.087,NULL,[CIK_id],"[Start_date], [End_date]",[Value],"[CIK_id], [Start_date], [End_date]","cik_id, start_date, end_date",3,IX_tblFundamental_SEC_CIK_id_Start_date_End_date,"CREATE NONCLUSTERED INDEX [IX_tblFundamental_SEC_CIK_id_Start_date_End_date] ON [activist_insight].[dbo].[tblFundamental_SEC] ([CIK_id], [Start_date], [End_date]) INCLUDE ([Value]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2424155,dbo,tblspRaw,393.38,98.95,99.3878404025377,4,0,6,2026-09-02 05:17:42.497,NULL,"[metric], [date], [processed]",NULL,"[float_value], [pid], [symbol]","[metric], [date], [processed]","metric, date, processed",3,IX_tblspRaw_metric_date_processed,"CREATE NONCLUSTERED INDEX [IX_tblspRaw_metric_date_processed] ON [activist_insight].[dbo].[tblspRaw] ([metric], [date], [processed]) INCLUDE ([float_value], [pid], [symbol]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2423771,dbo,stgCompensation_Annual,383.84,97.55,98.3708189309674,4,0,4,2026-09-02 02:27:39.793,NULL,"[import_id], [Filing_id]",[status],NULL,"[import_id], [Filing_id], [status]","import_id, filing_id, status",3,IX_stgCompensation_Annual_import_id_Filing_id_status,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Annual_import_id_Filing_id_status] ON [activist_insight].[dbo].[stgCompensation_Annual] ([import_id], [Filing_id], [status]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
activist_insight,2026-05-10 01:35:21.070,2475860,dbo,stgCompensation_Policy,126.00,24.72,169.899109780583,3,0,3,2026-09-02 02:45:18.137,NULL,[import_id],[status],[Filing_id],"[import_id], [status]","import_id, status",2,IX_stgCompensation_Policy_import_id_status,"CREATE NONCLUSTERED INDEX [IX_stgCompensation_Policy_import_id_status] ON [activist_insight].[dbo].[stgCompensation_Policy] ([import_id], [status]) INCLUDE ([Filing_id]); -- Enterprise/Developer: append WITH (ONLINE = ON, MAXDOP = 0)"
