proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblresolutions_by_Managers_Country_VotesByInvest],dbo,tblresolutions_by_Managers_Country_VotesByInvest,2,idxtblResolution_by_manager_country_votesbyinvest,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"investor_id, country_id, occurs_meetings","proposal_type_id, occurs, votes_for, votes_against, votes_split, votes_abstain, votes_withhold, votes_tna",3,12,"investor_id, country_id, occurs_meetings","occurs, proposal_type_id, votes_abstain, votes_against, votes_for, votes_split, votes_tna, votes_withhold","investor_id, country_id, occurs_meetings|occurs, proposal_type_id, votes_abstain, votes_against, votes_for, votes_split, votes_tna, votes_withhold|",4095410,1,306.64,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idxtblResolution_by_manager_country_votesbyinvest] ON [dbo].[tblresolutions_by_Managers_Country_VotesByInvest] ([investor_id] ASC, [country_id] ASC, [occurs_meetings] ASC) INCLUDE (proposal_type_id, occurs, votes_for, votes_against, votes_split, votes_abstain, votes_withhold, votes_tna) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idxtblResolution_by_manager_country_votesbyinvest] ON [dbo].[tblresolutions_by_Managers_Country_VotesByInvest];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpResolutions_by_Managers_Country_votesbyinvest],dbo,tmpResolutions_by_Managers_Country_votesbyinvest,1,_dta_index_tblResolutions_by_Managers_Count_c_6_67881892__K4_K1_K3,CLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"proposal_type_id, investor_id, country_id, Year",NULL,4,15,"proposal_type_id, investor_id, country_id, year",NULL,"proposal_type_id, investor_id, country_id, year||",4095410,1,323.57,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE CLUSTERED INDEX [_dta_index_tblResolutions_by_Managers_Count_c_6_67881892__K4_K1_K3] ON [dbo].[tmpResolutions_by_Managers_Country_votesbyinvest] ([proposal_type_id] ASC, [investor_id] ASC, [country_id] ASC, [Year] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [_dta_index_tblResolutions_by_Managers_Count_c_6_67881892__K4_K1_K3] ON [dbo].[tmpResolutions_by_Managers_Country_votesbyinvest];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpResolutions_by_Managers_Country_votesbyinvest],dbo,tmpResolutions_by_Managers_Country_votesbyinvest,2,idxtblResolution_by_manager_country_votesbyinvest,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"investor_id, country_id, occurs_meetings","proposal_type_id, occurs, votes_for, votes_against, votes_split, votes_abstain, votes_withhold, votes_tna",3,12,"investor_id, country_id, occurs_meetings","occurs, proposal_type_id, votes_abstain, votes_against, votes_for, votes_split, votes_tna, votes_withhold","investor_id, country_id, occurs_meetings|occurs, proposal_type_id, votes_abstain, votes_against, votes_for, votes_split, votes_tna, votes_withhold|",4095410,1,231.30,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idxtblResolution_by_manager_country_votesbyinvest] ON [dbo].[tmpResolutions_by_Managers_Country_votesbyinvest] ([investor_id] ASC, [country_id] ASC, [occurs_meetings] ASC) INCLUDE (proposal_type_id, occurs, votes_for, votes_against, votes_split, votes_abstain, votes_withhold, votes_tna) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idxtblResolution_by_manager_country_votesbyinvest] ON [dbo].[tmpResolutions_by_Managers_Country_votesbyinvest];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblGlass_LewisData],dbo,tblGlass_LewisData,1,PK__tblGlass__C943FB43664179C6,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,Proposal_ID_GL,NULL,1,4,proposal_id_gl,NULL,proposal_id_gl||,3794611,1,2026.27,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tblGlass__C943FB43664179C6] ON [dbo].[tblGlass_LewisData] ([Proposal_ID_GL] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblGlass_LewisData] DROP CONSTRAINT [PK__tblGlass__C943FB43664179C6];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblGlass_LewisData],dbo,tblGlass_LewisData,2,NonClusteredIndex-20170316-173901,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"Proposal_ID_GL, proposal_id, GL_REC",NULL,3,518,"proposal_id_gl, proposal_id, gl_rec",NULL,"proposal_id_gl, proposal_id, gl_rec||",3794611,1,127.81,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20170316-173901] ON [dbo].[tblGlass_LewisData] ([Proposal_ID_GL] ASC, [proposal_id] ASC, [GL_REC] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20170316-173901] ON [dbo].[tblGlass_LewisData];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblGlass_LewisData],dbo,tblGlass_LewisData,3,idx_all,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"pid, meeting_id, proposal_id","ORG_SEC_ID_GL, PXY_ID_GL, Proposal_ID_GL, PROPOSAL_NUM_FULL, PROPOSAL_NAME, GL_REC, MGMT_REC, DIRECTOR_ID_GL, PROPOSAL_CREATION_DT, ISSUE_CODE_GL, ISSUE_DESCRIPTION, CARD_NUMBER, CARD_NAMES, PROPOSAL_NUMBER, SUBPROPOSAL_NUMBER, STOCK_EXCHANGE, INDUSTRY, MEETING_DATE, RECORD_DT, PUBLISH_DT, MEETING_TYPE, CUSIP_9, ISIN, TICKER, COUNTRY_ORIGIN_A3, COUNTRY_TRADE_A3",3,12,"pid, meeting_id, proposal_id","card_names, card_number, country_origin_a3, country_trade_a3, cusip_9, director_id_gl, gl_rec, industry, isin, issue_code_gl, issue_description, meeting_date, meeting_type, mgmt_rec, org_sec_id_gl, proposal_creation_dt, proposal_id_gl, proposal_name, proposal_num_full, proposal_number, publish_dt, pxy_id_gl, record_dt, stock_exchange, subproposal_number, ticker","pid, meeting_id, proposal_id|card_names, card_number, country_origin_a3, country_trade_a3, cusip_9, director_id_gl, gl_rec, industry, isin, issue_code_gl, issue_description, meeting_date, meeting_type, mgmt_rec, org_sec_id_gl, proposal_creation_dt, proposal_id_gl, proposal_name, proposal_num_full, proposal_number, publish_dt, pxy_id_gl, record_dt, stock_exchange, subproposal_number, ticker|",3794611,1,1944.23,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_all] ON [dbo].[tblGlass_LewisData] ([pid] ASC, [meeting_id] ASC, [proposal_id] ASC) INCLUDE (ORG_SEC_ID_GL, PXY_ID_GL, Proposal_ID_GL, PROPOSAL_NUM_FULL, PROPOSAL_NAME, GL_REC, MGMT_REC, DIRECTOR_ID_GL, PROPOSAL_CREATION_DT, ISSUE_CODE_GL, ISSUE_DESCRIPTION, CARD_NUMBER, CARD_NAMES, PROPOSAL_NUMBER, SUBPROPOSAL_NUMBER, STOCK_EXCHANGE, INDUSTRY, MEETING_DATE, RECORD_DT, PUBLISH_DT, MEETING_TYPE, CUSIP_9, ISIN, TICKER, COUNTRY_ORIGIN_A3, COUNTRY_TRADE_A3) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_all] ON [dbo].[tblGlass_LewisData];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblGlass_LewisData],dbo,tblGlass_LewisData,8,NonClusteredIndex-20171130-130338,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"Proposal_ID_GL, COMPANY_NAME, MEETING_DATE, MEETING_TYPE, pid, meeting_id, GL_Data_ID, Meet_Checked",NULL,8,1031,"proposal_id_gl, company_name, meeting_date, meeting_type, pid, meeting_id, gl_data_id, meet_checked",NULL,"proposal_id_gl, company_name, meeting_date, meeting_type, pid, meeting_id, gl_data_id, meet_checked||",3794611,1,500.20,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20171130-130338] ON [dbo].[tblGlass_LewisData] ([Proposal_ID_GL] ASC, [COMPANY_NAME] ASC, [MEETING_DATE] ASC, [MEETING_TYPE] ASC, [pid] ASC, [meeting_id] ASC, [GL_Data_ID] ASC, [Meet_Checked] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20171130-130338] ON [dbo].[tblGlass_LewisData];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblGlass_LewisData],dbo,tblGlass_LewisData,37,IDX_GlassLewisData_Admin,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"COUNTRY_ORIGIN_A3, Meet_Checked, Prop_Checked, pid","Proposal_ID_GL, COMPANY_NAME, MEETING_DATE, ISSUE_DESCRIPTION, PROPOSAL_NUM_FULL, PROPOSAL_NAME, meeting_id, proposal_id",4,516,"country_origin_a3, meet_checked, prop_checked, pid","company_name, issue_description, meeting_date, meeting_id, proposal_id, proposal_id_gl, proposal_name, proposal_num_full","country_origin_a3, meet_checked, prop_checked, pid|company_name, issue_description, meeting_date, meeting_id, proposal_id, proposal_id_gl, proposal_name, proposal_num_full|",3794611,1,910.73,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IDX_GlassLewisData_Admin] ON [dbo].[tblGlass_LewisData] ([COUNTRY_ORIGIN_A3] ASC, [Meet_Checked] ASC, [Prop_Checked] ASC, [pid] ASC) INCLUDE (Proposal_ID_GL, COMPANY_NAME, MEETING_DATE, ISSUE_DESCRIPTION, PROPOSAL_NUM_FULL, PROPOSAL_NAME, meeting_id, proposal_id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IDX_GlassLewisData_Admin] ON [dbo].[tblGlass_LewisData];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblGlass_LewisData],dbo,tblGlass_LewisData,38,IdxGlass_LewisData_proposal_id,NONCLUSTERED,0,0,0,0,0,NULL,100,PRIMARY,"proposal_id, ISSUE_CODE_GL",GL_REC,2,12,"proposal_id, issue_code_gl",gl_rec,"proposal_id, issue_code_gl|gl_rec|",3794611,1,157.84,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IdxGlass_LewisData_proposal_id] ON [dbo].[tblGlass_LewisData] ([proposal_id] ASC, [ISSUE_CODE_GL] ASC) INCLUDE (GL_REC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IdxGlass_LewisData_proposal_id] ON [dbo].[tblGlass_LewisData];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblProxy_equity_outstanding],dbo,tblProxy_equity_outstanding,1,PK_tblProxy_equity_outstanding,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,equity_outstanding_id,NULL,1,4,equity_outstanding_id,NULL,equity_outstanding_id||,3401010,1,490.52,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblProxy_equity_outstanding] ON [dbo].[tblProxy_equity_outstanding] ([equity_outstanding_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblProxy_equity_outstanding] DROP CONSTRAINT [PK_tblProxy_equity_outstanding];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblProxy_equity_outstanding],dbo,tblProxy_equity_outstanding,13,idx_Proxy_equity_outstanding_proxy_statement_id,NONCLUSTERED,0,0,0,0,0,NULL,100,PRIMARY,proxy_statement_id,"line_no, name, column_header, column_subheader, column_header_type, value",1,4,proxy_statement_id,"column_header, column_header_type, column_subheader, line_no, name, value","proxy_statement_id|column_header, column_header_type, column_subheader, line_no, name, value|",3401010,1,375.22,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_Proxy_equity_outstanding_proxy_statement_id] ON [dbo].[tblProxy_equity_outstanding] ([proxy_statement_id] ASC) INCLUDE (line_no, name, column_header, column_subheader, column_header_type, value) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_Proxy_equity_outstanding_proxy_statement_id] ON [dbo].[tblProxy_equity_outstanding];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblVote_Results],dbo,tblVote_Results,1,PK_tblVote_Results,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,vote_result_id,NULL,1,4,vote_result_id,NULL,vote_result_id||,3198129,1,387.90,0,58,32,0,90,NULL,90,NULL,2026-09-02 06:06:44.250,2026-09-01 12:11:13.790,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblVote_Results] ON [dbo].[tblVote_Results] ([vote_result_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblVote_Results] DROP CONSTRAINT [PK_tblVote_Results];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblVote_Results],dbo,tblVote_Results,2,NonClusteredIndex-20150603-113625,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,proposal_id,"for_shares, for_pcent, against_shares, withheld_shares, abstain_shares, against_pcent, withheld_pcent",1,4,proposal_id,"abstain_shares, against_pcent, against_shares, for_pcent, for_shares, withheld_pcent, withheld_shares","proposal_id|abstain_shares, against_pcent, against_shares, for_pcent, for_shares, withheld_pcent, withheld_shares|",3198129,1,243.88,109,57,0,0,166,NULL,166,2026-09-02 07:49:43.277,2026-09-02 07:49:43.277,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20150603-113625] ON [dbo].[tblVote_Results] ([proposal_id] ASC) INCLUDE (for_shares, for_pcent, against_shares, withheld_shares, abstain_shares, against_pcent, withheld_pcent) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20150603-113625] ON [dbo].[tblVote_Results];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblfollowed_synth],dbo,tblfollowed_synth,1,UDX_tblfollowedsynth,CLUSTERED,1,0,0,0,0,NULL,0,PRIMARY,"investor_id, proposal_type_id, country_id, timeframe",NULL,4,20,"investor_id, proposal_type_id, country_id, timeframe",NULL,"investor_id, proposal_type_id, country_id, timeframe||",3188714,1,389.20,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [UDX_tblfollowedsynth] ON [dbo].[tblfollowed_synth] ([investor_id] ASC, [proposal_type_id] ASC, [country_id] ASC, [timeframe] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [UDX_tblfollowedsynth] ON [dbo].[tblfollowed_synth];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblfollowed_synth],dbo,tblfollowed_synth,14,idx_tblfollowed_synth_proposal_country_timeframe,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,"proposal_type_id, country_id, timeframe, investor_id","followed_iss, followed_gl, didnotfollow_iss, didnotfollow_gl, followed_iss_against, followed_gl_against, didnotfollow_iss_against, didnotfollow_gl_against, followed_iss_for, followed_gl_for, didnotfollow_iss_for, didnotfollow_gl_for",4,20,"proposal_type_id, country_id, timeframe, investor_id","didnotfollow_gl, didnotfollow_gl_against, didnotfollow_gl_for, didnotfollow_iss, didnotfollow_iss_against, didnotfollow_iss_for, followed_gl, followed_gl_against, followed_gl_for, followed_iss, followed_iss_against, followed_iss_for","proposal_type_id, country_id, timeframe, investor_id|didnotfollow_gl, didnotfollow_gl_against, didnotfollow_gl_for, didnotfollow_iss, didnotfollow_iss_against, didnotfollow_iss_for, followed_gl, followed_gl_against, followed_gl_for, followed_iss, followed_iss_against, followed_iss_for|",3188714,1,80.24,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_tblfollowed_synth_proposal_country_timeframe] ON [dbo].[tblfollowed_synth] ([proposal_type_id] ASC, [country_id] ASC, [timeframe] ASC, [investor_id] ASC) INCLUDE (followed_iss, followed_gl, didnotfollow_iss, didnotfollow_gl, followed_iss_against, followed_gl_against, didnotfollow_iss_against, didnotfollow_gl_against, followed_iss_for, followed_gl_for, didnotfollow_iss_for, didnotfollow_gl_for) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [idx_tblfollowed_synth_proposal_country_timeframe] ON [dbo].[tblfollowed_synth];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tmpfollowed_synth],dbo,tmpfollowed_synth,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,3188714,1,295.27,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblvoting_rationale_deco],dbo,tblvoting_rationale_deco,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,3167251,1,791.91,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblvoting_rationale_deco],dbo,tblvoting_rationale_deco,2,NonClusteredIndex-20160229-163004,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,investor_id,NULL,1,4,investor_id,NULL,investor_id||,3167251,1,55.30,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20160229-163004] ON [dbo].[tblvoting_rationale_deco] ([investor_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20160229-163004] ON [dbo].[tblvoting_rationale_deco];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblvoting_rationale_deco],dbo,tblvoting_rationale_deco,3,NonClusteredIndex-20160229-163022,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,proposal_id,NULL,1,4,proposal_id,NULL,proposal_id||,3167251,1,55.30,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20160229-163022] ON [dbo].[tblvoting_rationale_deco] ([proposal_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20160229-163022] ON [dbo].[tblvoting_rationale_deco];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblvoting_rationale_deco],dbo,tblvoting_rationale_deco,4,NonClusteredIndex-20160229-163052,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,fund_id,NULL,1,4,fund_id,NULL,fund_id||,3167251,1,55.30,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20160229-163052] ON [dbo].[tblvoting_rationale_deco] ([fund_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20160229-163052] ON [dbo].[tblvoting_rationale_deco];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tCAL_vote_results_pcent_calc],dbo,tCAL_vote_results_pcent_calc,1,PK_CAL_vote_results_pcent_calc,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,proposal_id,NULL,1,4,proposal_id,NULL,proposal_id||,3096802,1,592.89,137,6,0,0,143,NULL,143,2026-09-02 09:26:02.460,2026-09-01 13:29:04.527,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_CAL_vote_results_pcent_calc] ON [dbo].[tCAL_vote_results_pcent_calc] ([proposal_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tCAL_vote_results_pcent_calc] DROP CONSTRAINT [PK_CAL_vote_results_pcent_calc];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[rawtblvoting_data_ready_to_process_VanguardNPX_20241017],dbo,rawtblvoting_data_ready_to_process_VanguardNPX_20241017,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,2952989,1,967.16,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblIdentifier_Audit],dbo,tblIdentifier_Audit,1,PK_tblIdentifier_Audit,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,audit_id,NULL,1,8,audit_id,NULL,audit_id||,2515952,1,467.97,0,68,0,0,68,NULL,68,NULL,2026-09-02 08:50:16.270,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblIdentifier_Audit] ON [dbo].[tblIdentifier_Audit] ([audit_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblIdentifier_Audit] DROP CONSTRAINT [PK_tblIdentifier_Audit];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblIdentifier_Audit],dbo,tblIdentifier_Audit,2,IX_tblIdentifier_Audit_audit_type,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"audit_type, audit_date",NULL,2,9,"audit_type, audit_date",NULL,"audit_type, audit_date||",2515952,1,91.66,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblIdentifier_Audit_audit_type] ON [dbo].[tblIdentifier_Audit] ([audit_type] ASC, [audit_date] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IX_tblIdentifier_Audit_audit_type] ON [dbo].[tblIdentifier_Audit];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblIdentifier_Audit],dbo,tblIdentifier_Audit,3,IX_tblIdentifier_Audit_identifier_id,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"identifier_id, audit_date",NULL,2,12,"identifier_id, audit_date",NULL,"identifier_id, audit_date||",2515952,1,186.37,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblIdentifier_Audit_identifier_id] ON [dbo].[tblIdentifier_Audit] ([identifier_id] ASC, [audit_date] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IX_tblIdentifier_Audit_identifier_id] ON [dbo].[tblIdentifier_Audit];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblIdentifier_Audit],dbo,tblIdentifier_Audit,4,IX_tblIdentifier_Audit_identifier_value,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"identifier_value, identifier_type_ID, audit_date",NULL,3,109,"identifier_value, identifier_type_id, audit_date",NULL,"identifier_value, identifier_type_id, audit_date||",2515952,1,236.95,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblIdentifier_Audit_identifier_value] ON [dbo].[tblIdentifier_Audit] ([identifier_value] ASC, [identifier_type_ID] ASC, [audit_date] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IX_tblIdentifier_Audit_identifier_value] ON [dbo].[tblIdentifier_Audit];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblIdentifier_Audit],dbo,tblIdentifier_Audit,5,IX_tblIdentifier_Audit_pid,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"pid, audit_date",NULL,2,12,"pid, audit_date",NULL,"pid, audit_date||",2515952,1,156.59,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblIdentifier_Audit_pid] ON [dbo].[tblIdentifier_Audit] ([pid] ASC, [audit_date] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IX_tblIdentifier_Audit_pid] ON [dbo].[tblIdentifier_Audit];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblOwnership_data],dbo,tblOwnership_data,1,cdxownershipData_CusipCIK,CLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"CUSIP, CIK",NULL,2,40,"cusip, cik",NULL,"cusip, cik||",2368921,1,417.23,2,0,0,0,2,NULL,2,2026-09-01 13:32:13.327,NULL,NULL,NULL,"CREATE CLUSTERED INDEX [cdxownershipData_CusipCIK] ON [dbo].[tblOwnership_data] ([CUSIP] ASC, [CIK] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [cdxownershipData_CusipCIK] ON [dbo].[tblOwnership_data];
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblOwnership_data],dbo,tblOwnership_data,12,UQ_tblOwnership_data_rowguid,NONCLUSTERED,1,0,1,0,0,NULL,0,PRIMARY,rowguid,NULL,1,16,rowguid,NULL,rowguid||,2368921,1,603.38,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE NONCLUSTERED INDEX [UQ_tblOwnership_data_rowguid] ON [dbo].[tblOwnership_data] ([rowguid] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblOwnership_data] DROP CONSTRAINT [UQ_tblOwnership_data_rowguid];"
proxy_insight,2026-05-20 16:17:29.547,[dbo].[rawExport_DataDump_NonUS_Rationale],dbo,rawExport_DataDump_NonUS_Rationale,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,2237823,1,1249.85,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-20 16:17:29.547,[dbo].[tblEquity],dbo,tblEquity,1,cdx_tblEquity_appointment_filing,CLUSTERED,0,0,0,0,0,NULL,100,PRIMARY,"director_appointment_id, filing_id",NULL,2,8,"director_appointment_id, filing_id",NULL,"director_appointment_id, filing_id||",2073085,1,723.30,2,2,0,0,4,NULL,4,2026-09-01 11:56:34.003,2026-09-01 11:56:34.003,NULL,NULL,"CREATE CLUSTERED INDEX [cdx_tblEquity_appointment_filing] ON [dbo].[tblEquity] ([director_appointment_id] ASC, [filing_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [cdx_tblEquity_appointment_filing] ON [dbo].[tblEquity];
